C:\Users\ecoleshill\Documents\ARAIG\Sim-LE-Solution\Debug\SimConnect.cfg
ACCELERATION BODY X,ACCELERATION BODY Y,ACCELERATION BODY Z,TOTAL WEIGHT,PLANE ALTITUDE,ATTITUDE INDICATOR PITCH DEGREES,ATTITUDE INDICATOR BANK DEGREES
 6_5_2018 19:22:27,-0.888600, 0.381147, 5.839161, 2261.070313, 605.798889, -0.023113, -0.001262, 
 6_5_2018 19:22:27,-0.888600, 0.381147, 5.839161, 2261.070313, 605.798889, -0.023113, 0.000000, 
 6_5_2018 19:22:28,-0.941537, 0.381147, 5.839161, 2261.070313, 605.798889, -0.023113, 0.000000, 
 6_5_2018 19:22:28,-0.941537, -0.372647, 5.839161, 2261.070313, 605.798889, -0.023113, 0.000000, 
 6_5_2018 19:22:28,-0.941537, -0.372647, 5.829045, 2261.070313, 605.798889, -0.023113, 0.000000, 
 6_5_2018 19:22:28,-0.941537, -0.372647, 5.829045, 2261.052002, 605.798889, -0.023113, 0.000000, 
 6_5_2018 19:22:28,-0.941537, -0.372647, 5.829045, 2261.052002, 605.809265, -0.023113, 0.000000, 
 6_5_2018 19:22:28,-0.941537, -0.372647, 5.829045, 2261.052002, 605.809265, -0.022009, 0.000000, 
 6_5_2018 19:22:28,-0.941537, -0.372647, 5.829045, 2261.052002, 605.809265, -0.022009, 0.003045, 
 6_5_2018 19:22:29,-0.501422, -0.372647, 5.829045, 2261.052002, 605.809265, -0.022009, 0.003045, 
 6_5_2018 19:22:29,-0.501422, -0.083684, 5.829045, 2261.052002, 605.809265, -0.022009, 0.003045, 
 6_5_2018 19:22:29,-0.501422, -0.083684, 5.873288, 2261.052002, 605.809265, -0.022009, 0.003045, 
 6_5_2018 19:22:29,-0.501422, -0.083684, 5.873288, 2261.033447, 605.809265, -0.022009, 0.003045, 
 6_5_2018 19:22:29,-0.501422, -0.083684, 5.873288, 2261.033447, 605.820984, -0.022009, 0.003045, 
 6_5_2018 19:22:29,-0.501422, -0.083684, 5.873288, 2261.033447, 605.820984, -0.020068, 0.003045, 
 6_5_2018 19:22:29,-0.501422, -0.083684, 5.873288, 2261.033447, 605.820984, -0.020068, 0.005062, 
 6_5_2018 19:22:30,0.204131, -0.083684, 5.873288, 2261.033447, 605.820984, -0.020068, 0.005062, 
 6_5_2018 19:22:30,0.204131, -0.325178, 5.873288, 2261.033447, 605.820984, -0.020068, 0.005062, 
 6_5_2018 19:22:30,0.204131, -0.325178, 5.846886, 2261.033447, 605.820984, -0.020068, 0.005062, 
 6_5_2018 19:22:30,0.204131, -0.325178, 5.846886, 2261.015137, 605.820984, -0.020068, 0.005062, 
 6_5_2018 19:22:30,0.204131, -0.325178, 5.846886, 2261.015137, 605.833618, -0.020068, 0.005062, 
 6_5_2018 19:22:30,0.204131, -0.325178, 5.846886, 2261.015137, 605.833618, -0.019588, 0.005062, 
 6_5_2018 19:22:30,0.204131, -0.325178, 5.846886, 2261.015137, 605.833618, -0.019588, 0.005835, 
 6_5_2018 19:22:31,1.057191, -0.325178, 5.846886, 2261.015137, 605.833618, -0.019588, 0.005835, 
 6_5_2018 19:22:31,1.057191, -0.061581, 5.846886, 2261.015137, 605.833618, -0.019588, 0.005835, 
 6_5_2018 19:22:31,1.057191, -0.061581, 5.814952, 2261.015137, 605.833618, -0.019588, 0.005835, 
 6_5_2018 19:22:31,1.057191, -0.061581, 5.814952, 2260.996582, 605.833618, -0.019588, 0.005835, 
 6_5_2018 19:22:31,1.057191, -0.061581, 5.814952, 2260.996582, 605.845947, -0.019588, 0.005835, 
 6_5_2018 19:22:31,1.057191, -0.061581, 5.814952, 2260.996582, 605.845947, -0.019291, 0.005835, 
 6_5_2018 19:22:31,1.057191, -0.061581, 5.814952, 2260.996582, 605.845947, -0.019291, 0.003170, 
 6_5_2018 19:22:32,0.120473, -0.061581, 5.814952, 2260.996582, 605.845947, -0.019291, 0.003170, 
 6_5_2018 19:22:32,0.120473, -0.159068, 5.814952, 2260.996582, 605.845947, -0.019291, 0.003170, 
 6_5_2018 19:22:32,0.120473, -0.159068, 5.570666, 2260.996582, 605.845947, -0.019291, 0.003170, 
 6_5_2018 19:22:32,0.120473, -0.159068, 5.570666, 2260.977783, 605.845947, -0.019291, 0.003170, 
 6_5_2018 19:22:32,0.120473, -0.159068, 5.570666, 2260.977783, 605.858032, -0.019291, 0.003170, 
 6_5_2018 19:22:32,0.120473, -0.159068, 5.570666, 2260.977783, 605.858032, -0.018999, 0.003170, 
 6_5_2018 19:22:32,0.120473, -0.159068, 5.570666, 2260.977783, 605.858032, -0.018999, 0.001662, 
 6_5_2018 19:22:33,-0.366735, -0.159068, 5.570666, 2260.977783, 605.858032, -0.018999, 0.001662, 
 6_5_2018 19:22:33,-0.366735, -2.358754, 5.570666, 2260.977783, 605.858032, -0.018999, 0.001662, 
 6_5_2018 19:22:33,-0.366735, -2.358754, 5.152793, 2260.977783, 605.858032, -0.018999, 0.001662, 
 6_5_2018 19:22:33,-0.366735, -2.358754, 5.152793, 2260.958984, 605.858032, -0.018999, 0.001662, 
 6_5_2018 19:22:33,-0.366735, -2.358754, 5.152793, 2260.958984, 605.865601, -0.018999, 0.001662, 
 6_5_2018 19:22:33,-0.366735, -2.358754, 5.152793, 2260.958984, 605.865601, -0.028871, 0.001662, 
 6_5_2018 19:22:33,-0.366735, -2.358754, 5.152793, 2260.958984, 605.865601, -0.028871, 0.001352, 
 6_5_2018 19:22:34,0.586220, -2.358754, 5.152793, 2260.958984, 605.865601, -0.028871, 0.001352, 
 6_5_2018 19:22:34,0.586220, -2.813227, 5.152793, 2260.958984, 605.865601, -0.028871, 0.001352, 
 6_5_2018 19:22:34,0.586220, -2.813227, 4.787399, 2260.958984, 605.865601, -0.028871, 0.001352, 
 6_5_2018 19:22:34,0.586220, -2.813227, 4.787399, 2260.939941, 605.865601, -0.028871, 0.001352, 
 6_5_2018 19:22:34,0.586220, -2.813227, 4.787399, 2260.939941, 605.878784, -0.028871, 0.001352, 
 6_5_2018 19:22:34,0.586220, -2.813227, 4.787399, 2260.939941, 605.878784, -0.039637, 0.001352, 
 6_5_2018 19:22:34,0.586220, -2.813227, 4.787399, 2260.939941, 605.878784, -0.039637, 0.001230, 
 6_5_2018 19:22:35,-0.579306, -2.813227, 4.787399, 2260.939941, 605.878784, -0.039637, 0.001230, 
 6_5_2018 19:22:35,-0.579306, -16.336334, 4.787399, 2260.939941, 605.878784, -0.039637, 0.001230, 
 6_5_2018 19:22:35,-0.579306, -16.336334, 1.881312, 2260.939941, 605.878784, -0.039637, 0.001230, 
 6_5_2018 19:22:35,-0.579306, -16.336334, 1.881312, 2260.920898, 605.878784, -0.039637, 0.001230, 
 6_5_2018 19:22:35,-0.579306, -16.336334, 1.881312, 2260.920898, 606.105164, -0.039637, 0.001230, 
 6_5_2018 19:22:35,-0.579306, -16.336334, 1.881312, 2260.920898, 606.105164, -0.124969, 0.001230, 
 6_5_2018 19:22:35,-0.579306, -16.336334, 1.881312, 2260.920898, 606.105164, -0.124969, 0.002612, 
 6_5_2018 19:22:36,3.775607, -16.336334, 1.881312, 2260.920898, 606.105164, -0.124969, 0.002612, 
 6_5_2018 19:22:36,3.775607, 4.922311, 1.881312, 2260.920898, 606.105164, -0.124969, 0.002612, 
 6_5_2018 19:22:36,3.775607, 4.922311, 1.982828, 2260.920898, 606.105164, -0.124969, 0.002612, 
 6_5_2018 19:22:36,3.775607, 4.922311, 1.982828, 2260.901855, 606.105164, -0.124969, 0.002612, 
 6_5_2018 19:22:36,3.775607, 4.922311, 1.982828, 2260.901855, 611.209106, -0.124969, 0.002612, 
 6_5_2018 19:22:36,3.775607, 4.922311, 1.982828, 2260.901855, 611.209106, -0.186189, 0.002612, 
 6_5_2018 19:22:36,3.775607, 4.922311, 1.982828, 2260.901855, 611.209106, -0.186189, 0.017429, 
 6_5_2018 19:22:37,-0.528065, 4.922311, 1.982828, 2260.901855, 611.209106, -0.186189, 0.017429, 
 6_5_2018 19:22:37,-0.528065, -1.286219, 1.982828, 2260.901855, 611.209106, -0.186189, 0.017429, 
 6_5_2018 19:22:37,-0.528065, -1.286219, 0.934083, 2260.901855, 611.209106, -0.186189, 0.017429, 
 6_5_2018 19:22:37,-0.528065, -1.286219, 0.934083, 2260.882813, 611.209106, -0.186189, 0.017429, 
 6_5_2018 19:22:37,-0.528065, -1.286219, 0.934083, 2260.882813, 620.485046, -0.186189, 0.017429, 
 6_5_2018 19:22:37,-0.528065, -1.286219, 0.934083, 2260.882813, 620.485046, -0.195865, 0.017429, 
 6_5_2018 19:22:37,-0.528065, -1.286219, 0.934083, 2260.882813, 620.485046, -0.195865, 0.032888, 
 6_5_2018 19:22:38,1.132226, -1.286219, 0.934083, 2260.882813, 620.485046, -0.195865, 0.032888, 
 6_5_2018 19:22:38,1.132226, 0.970428, 0.934083, 2260.882813, 620.485046, -0.195865, 0.032888, 
 6_5_2018 19:22:38,1.132226, 0.970428, 1.082615, 2260.882813, 620.485046, -0.195865, 0.032888, 
 6_5_2018 19:22:38,1.132226, 0.970428, 1.082615, 2260.863770, 620.485046, -0.195865, 0.032888, 
 6_5_2018 19:22:38,1.132226, 0.970428, 1.082615, 2260.863770, 631.449280, -0.195865, 0.032888, 
 6_5_2018 19:22:38,1.132226, 0.970428, 1.082615, 2260.863770, 631.449280, -0.190356, 0.032888, 
 6_5_2018 19:22:38,1.132226, 0.970428, 1.082615, 2260.863770, 631.449280, -0.190356, -0.005628, 
 6_5_2018 19:22:39,-1.817924, 0.970428, 1.082615, 2260.863770, 631.449280, -0.190356, -0.005628, 
 6_5_2018 19:22:39,-1.817924, 0.490138, 1.082615, 2260.863770, 631.449280, -0.190356, -0.005628, 
 6_5_2018 19:22:39,-1.817924, 0.490138, 1.358919, 2260.863770, 631.449280, -0.190356, -0.005628, 
 6_5_2018 19:22:39,-1.817924, 0.490138, 1.358919, 2260.844482, 631.449280, -0.190356, -0.005628, 
 6_5_2018 19:22:39,-1.817924, 0.490138, 1.358919, 2260.844482, 642.456299, -0.190356, -0.005628, 
 6_5_2018 19:22:39,-1.817924, 0.490138, 1.358919, 2260.844482, 642.456299, -0.179952, -0.005628, 
 6_5_2018 19:22:39,-1.817924, 0.490138, 1.358919, 2260.844482, 642.456299, -0.179952, -0.013890, 
 6_5_2018 19:22:40,-1.072033, 0.490138, 1.358919, 2260.844482, 642.456299, -0.179952, -0.013890, 
 6_5_2018 19:22:40,-1.072033, 0.073061, 1.358919, 2260.844482, 642.456299, -0.179952, -0.013890, 
 6_5_2018 19:22:40,-1.072033, 0.073061, 1.544223, 2260.844482, 642.456299, -0.179952, -0.013890, 
 6_5_2018 19:22:40,-1.072033, 0.073061, 1.544223, 2260.825195, 642.456299, -0.179952, -0.013890, 
 6_5_2018 19:22:40,-1.072033, 0.073061, 1.544223, 2260.825195, 652.238708, -0.179952, -0.013890, 
 6_5_2018 19:22:40,-1.072033, 0.073061, 1.544223, 2260.825195, 652.238708, -0.167082, -0.013890, 
 6_5_2018 19:22:40,-1.072033, 0.073061, 1.544223, 2260.825195, 652.238708, -0.167082, -0.002783, 
 6_5_2018 19:22:41,-0.055697, 0.073061, 1.544223, 2260.825195, 652.238708, -0.167082, -0.002783, 
 6_5_2018 19:22:41,-0.055697, -1.158340, 1.544223, 2260.825195, 652.238708, -0.167082, -0.002783, 
 6_5_2018 19:22:41,-0.055697, -1.158340, 1.492220, 2260.825195, 652.238708, -0.167082, -0.002783, 
 6_5_2018 19:22:41,-0.055697, -1.158340, 1.492220, 2260.806152, 652.238708, -0.167082, -0.002783, 
 6_5_2018 19:22:41,-0.055697, -1.158340, 1.492220, 2260.806152, 661.264465, -0.167082, -0.002783, 
 6_5_2018 19:22:41,-0.055697, -1.158340, 1.492220, 2260.806152, 661.264465, -0.160800, -0.002783, 
 6_5_2018 19:22:41,-0.055697, -1.158340, 1.492220, 2260.806152, 661.264465, -0.160800, 0.006821, 
 6_5_2018 19:22:42,0.378390, -1.158340, 1.492220, 2260.806152, 661.264465, -0.160800, 0.006821, 
 6_5_2018 19:22:42,0.378390, -1.468752, 1.492220, 2260.806152, 661.264465, -0.160800, 0.006821, 
 6_5_2018 19:22:42,0.378390, -1.468752, 0.536814, 2260.806152, 661.264465, -0.160800, 0.006821, 
 6_5_2018 19:22:42,0.378390, -1.468752, 0.536814, 2260.786865, 661.264465, -0.160800, 0.006821, 
 6_5_2018 19:22:42,0.378390, -1.468752, 0.536814, 2260.786865, 670.459290, -0.160800, 0.006821, 
 6_5_2018 19:22:42,0.378390, -1.468752, 0.536814, 2260.786865, 670.459290, -0.191021, 0.006821, 
 6_5_2018 19:22:42,0.378390, -1.468752, 0.536814, 2260.786865, 670.459290, -0.191021, 0.003397, 
 6_5_2018 19:22:43,1.201252, -1.468752, 0.536814, 2260.786865, 670.459290, -0.191021, 0.003397, 
 6_5_2018 19:22:43,1.201252, 3.672242, 0.536814, 2260.786865, 670.459290, -0.191021, 0.003397, 
 6_5_2018 19:22:43,1.201252, 3.672242, 0.358879, 2260.786865, 670.459290, -0.191021, 0.003397, 
 6_5_2018 19:22:43,1.201252, 3.672242, 0.358879, 2260.767578, 670.459290, -0.191021, 0.003397, 
 6_5_2018 19:22:43,1.201252, 3.672242, 0.358879, 2260.767578, 682.634094, -0.191021, 0.003397, 
 6_5_2018 19:22:43,1.201252, 3.672242, 0.358879, 2260.767578, 682.634094, -0.207600, 0.003397, 
 6_5_2018 19:22:43,1.201252, 3.672242, 0.358879, 2260.767578, 682.634094, -0.207600, -0.003968, 
 6_5_2018 19:22:44,-0.043576, 3.672242, 0.358879, 2260.767578, 682.634094, -0.207600, -0.003968, 
 6_5_2018 19:22:44,-0.043576, 0.373668, 0.358879, 2260.767578, 682.634094, -0.207600, -0.003968, 
 6_5_2018 19:22:44,-0.043576, 0.373668, 0.491667, 2260.767578, 682.634094, -0.207600, -0.003968, 
 6_5_2018 19:22:44,-0.043576, 0.373668, 0.491667, 2260.748291, 682.634094, -0.207600, -0.003968, 
 6_5_2018 19:22:44,-0.043576, 0.373668, 0.491667, 2260.748291, 696.824646, -0.207600, -0.003968, 
 6_5_2018 19:22:44,-0.043576, 0.373668, 0.491667, 2260.748291, 696.824646, -0.188312, -0.003968, 
 6_5_2018 19:22:44,-0.043576, 0.373668, 0.491667, 2260.748291, 696.824646, -0.188312, -0.024394, 
 6_5_2018 19:22:45,-0.463430, 0.373668, 0.491667, 2260.748291, 696.824646, -0.188312, -0.024394, 
 6_5_2018 19:22:45,-0.463430, -0.051589, 0.491667, 2260.748291, 696.824646, -0.188312, -0.024394, 
 6_5_2018 19:22:45,-0.463430, -0.051589, 0.868808, 2260.748291, 696.824646, -0.188312, -0.024394, 
 6_5_2018 19:22:45,-0.463430, -0.051589, 0.868808, 2260.729004, 696.824646, -0.188312, -0.024394, 
 6_5_2018 19:22:45,-0.463430, -0.051589, 0.868808, 2260.729004, 709.578125, -0.188312, -0.024394, 
 6_5_2018 19:22:45,-0.463430, -0.051589, 0.868808, 2260.729004, 709.578125, -0.174053, -0.024394, 
 6_5_2018 19:22:45,-0.463430, -0.051589, 0.868808, 2260.729004, 709.578125, -0.174053, -0.044491, 
 6_5_2018 19:22:46,-0.526350, -0.051589, 0.868808, 2260.729004, 709.578125, -0.174053, -0.044491, 
 6_5_2018 19:22:46,-0.526350, 0.156792, 0.868808, 2260.729004, 709.578125, -0.174053, -0.044491, 
 6_5_2018 19:22:46,-0.526350, 0.156792, 1.189336, 2260.729004, 709.578125, -0.174053, -0.044491, 
 6_5_2018 19:22:46,-0.526350, 0.156792, 1.189336, 2260.709717, 709.578125, -0.174053, -0.044491, 
 6_5_2018 19:22:46,-0.526350, 0.156792, 1.189336, 2260.709717, 721.030884, -0.174053, -0.044491, 
 6_5_2018 19:22:46,-0.526350, 0.156792, 1.189336, 2260.709717, 721.030884, -0.161612, -0.044491, 
 6_5_2018 19:22:46,-0.526350, 0.156792, 1.189336, 2260.709717, 721.030884, -0.161612, -0.054311, 
 6_5_2018 19:22:47,-0.583533, 0.156792, 1.189336, 2260.709717, 721.030884, -0.161612, -0.054311, 
 6_5_2018 19:22:47,-0.583533, -0.614788, 1.189336, 2260.709717, 721.030884, -0.161612, -0.054311, 
 6_5_2018 19:22:47,-0.583533, -0.614788, 1.350432, 2260.709717, 721.030884, -0.161612, -0.054311, 
 6_5_2018 19:22:47,-0.583533, -0.614788, 1.350432, 2260.690674, 721.030884, -0.161612, -0.054311, 
 6_5_2018 19:22:47,-0.583533, -0.614788, 1.350432, 2260.690674, 731.078430, -0.161612, -0.054311, 
 6_5_2018 19:22:47,-0.583533, -0.614788, 1.350432, 2260.690674, 731.078430, -0.150964, -0.054311, 
 6_5_2018 19:22:47,-0.583533, -0.614788, 1.350432, 2260.690674, 731.078430, -0.150964, -0.048311, 
 6_5_2018 19:22:48,-0.078634, -0.614788, 1.350432, 2260.690674, 731.078430, -0.150964, -0.048311, 
 6_5_2018 19:22:48,-0.078634, 0.052023, 1.350432, 2260.690674, 731.078430, -0.150964, -0.048311, 
 6_5_2018 19:22:48,-0.078634, 0.052023, 1.354904, 2260.690674, 731.078430, -0.150964, -0.048311, 
 6_5_2018 19:22:48,-0.078634, 0.052023, 1.354904, 2260.671387, 731.078430, -0.150964, -0.048311, 
 6_5_2018 19:22:48,-0.078634, 0.052023, 1.354904, 2260.671387, 740.471252, -0.150964, -0.048311, 
 6_5_2018 19:22:48,-0.078634, 0.052023, 1.354904, 2260.671387, 740.471252, -0.148913, -0.048311, 
 6_5_2018 19:22:48,-0.078634, 0.052023, 1.354904, 2260.671387, 740.471252, -0.148913, -0.042789, 
 6_5_2018 19:22:49,-0.155875, 0.052023, 1.354904, 2260.671387, 740.471252, -0.148913, -0.042789, 
 6_5_2018 19:22:49,-0.155875, -0.075418, 1.354904, 2260.671387, 740.471252, -0.148913, -0.042789, 
 6_5_2018 19:22:49,-0.155875, -0.075418, 1.240969, 2260.671387, 740.471252, -0.148913, -0.042789, 
 6_5_2018 19:22:49,-0.155875, -0.075418, 1.240969, 2260.652100, 740.471252, -0.148913, -0.042789, 
 6_5_2018 19:22:49,-0.155875, -0.075418, 1.240969, 2260.652100, 749.763062, -0.148913, -0.042789, 
 6_5_2018 19:22:49,-0.155875, -0.075418, 1.240969, 2260.652100, 749.763062, -0.148596, -0.042789, 
 6_5_2018 19:22:49,-0.155875, -0.075418, 1.240969, 2260.652100, 749.763062, -0.148596, -0.037476, 
 6_5_2018 19:22:50,-0.230486, -0.075418, 1.240969, 2260.652100, 749.763062, -0.148596, -0.037476, 
 6_5_2018 19:22:50,-0.230486, 0.047273, 1.240969, 2260.652100, 749.763062, -0.148596, -0.037476, 
 6_5_2018 19:22:50,-0.230486, 0.047273, 1.065557, 2260.652100, 749.763062, -0.148596, -0.037476, 
 6_5_2018 19:22:50,-0.230486, 0.047273, 1.065557, 2260.632813, 749.763062, -0.148596, -0.037476, 
 6_5_2018 19:22:50,-0.230486, 0.047273, 1.065557, 2260.632813, 759.665283, -0.148596, -0.037476, 
 6_5_2018 19:22:50,-0.230486, 0.047273, 1.065557, 2260.632813, 759.665283, -0.151111, -0.037476, 
 6_5_2018 19:22:50,-0.230486, 0.047273, 1.065557, 2260.632813, 759.665283, -0.151111, -0.032768, 
 6_5_2018 19:22:51,-0.287534, 0.047273, 1.065557, 2260.632813, 759.665283, -0.151111, -0.032768, 
 6_5_2018 19:22:51,-0.287534, 0.047070, 1.065557, 2260.632813, 759.665283, -0.151111, -0.032768, 
 6_5_2018 19:22:51,-0.287534, 0.047070, 0.861965, 2260.632813, 759.665283, -0.151111, -0.032768, 
 6_5_2018 19:22:51,-0.287534, 0.047070, 0.861965, 2260.613525, 759.665283, -0.151111, -0.032768, 
 6_5_2018 19:22:51,-0.287534, 0.047070, 0.861965, 2260.613525, 770.099121, -0.151111, -0.032768, 
 6_5_2018 19:22:51,-0.287534, 0.047070, 0.861965, 2260.613525, 770.099121, -0.154715, -0.032768, 
 6_5_2018 19:22:51,-0.287534, 0.047070, 0.861965, 2260.613525, 770.099121, -0.154715, -0.028248, 
 6_5_2018 19:22:52,-0.524266, 0.047070, 0.861965, 2260.613525, 770.099121, -0.154715, -0.028248, 
 6_5_2018 19:22:52,-0.524266, 0.037717, 0.861965, 2260.613525, 770.099121, -0.154715, -0.028248, 
 6_5_2018 19:22:52,-0.524266, 0.037717, 0.634654, 2260.613525, 770.099121, -0.154715, -0.028248, 
 6_5_2018 19:22:52,-0.524266, 0.037717, 0.634654, 2260.594238, 770.099121, -0.154715, -0.028248, 
 6_5_2018 19:22:52,-0.524266, 0.037717, 0.634654, 2260.594238, 781.232666, -0.154715, -0.028248, 
 6_5_2018 19:22:52,-0.524266, 0.037717, 0.634654, 2260.594238, 781.232666, -0.159640, -0.028248, 
 6_5_2018 19:22:52,-0.524266, 0.037717, 0.634654, 2260.594238, 781.232666, -0.159640, -0.010099, 
 6_5_2018 19:22:53,0.358990, 0.037717, 0.634654, 2260.594238, 781.232666, -0.159640, -0.010099, 
 6_5_2018 19:22:53,0.358990, -0.060310, 0.634654, 2260.594238, 781.232666, -0.159640, -0.010099, 
 6_5_2018 19:22:53,0.358990, -0.060310, 0.387728, 2260.594238, 781.232666, -0.159640, -0.010099, 
 6_5_2018 19:22:53,0.358990, -0.060310, 0.387728, 2260.575195, 781.232666, -0.159640, -0.010099, 
 6_5_2018 19:22:53,0.358990, -0.060310, 0.387728, 2260.575195, 793.463928, -0.159640, -0.010099, 
 6_5_2018 19:22:53,0.358990, -0.060310, 0.387728, 2260.575195, 793.463928, -0.165762, -0.010099, 
 6_5_2018 19:22:53,0.358990, -0.060310, 0.387728, 2260.575195, 793.463928, -0.165762, -0.005530, 
 6_5_2018 19:22:54,-0.072391, -0.060310, 0.387728, 2260.575195, 793.463928, -0.165762, -0.005530, 
 6_5_2018 19:22:54,-0.072391, -0.022074, 0.387728, 2260.575195, 793.463928, -0.165762, -0.005530, 
 6_5_2018 19:22:54,-0.072391, -0.022074, 0.159700, 2260.575195, 793.463928, -0.165762, -0.005530, 
 6_5_2018 19:22:54,-0.072391, -0.022074, 0.159700, 2260.555664, 793.463928, -0.165762, -0.005530, 
 6_5_2018 19:22:54,-0.072391, -0.022074, 0.159700, 2260.555664, 806.369690, -0.165762, -0.005530, 
 6_5_2018 19:22:54,-0.072391, -0.022074, 0.159700, 2260.555664, 806.369690, -0.172222, -0.005530, 
 6_5_2018 19:22:54,-0.072391, -0.022074, 0.159700, 2260.555664, 806.369690, -0.172222, -0.001914, 
 6_5_2018 19:22:55,-0.114353, -0.022074, 0.159700, 2260.555664, 806.369690, -0.172222, -0.001914, 
 6_5_2018 19:22:55,-0.114353, 0.316337, 0.159700, 2260.555664, 806.369690, -0.172222, -0.001914, 
 6_5_2018 19:22:55,-0.114353, 0.316337, 0.268649, 2260.555664, 806.369690, -0.172222, -0.001914, 
 6_5_2018 19:22:55,-0.114353, 0.316337, 0.268649, 2260.536377, 806.369690, -0.172222, -0.001914, 
 6_5_2018 19:22:55,-0.114353, 0.316337, 0.268649, 2260.536377, 820.400208, -0.172222, -0.001914, 
 6_5_2018 19:22:55,-0.114353, 0.316337, 0.268649, 2260.536377, 820.400208, -0.166551, -0.001914, 
 6_5_2018 19:22:55,-0.114353, 0.316337, 0.268649, 2260.536377, 820.400208, -0.166551, 0.001578, 
 6_5_2018 19:22:56,-0.204218, 0.316337, 0.268649, 2260.536377, 820.400208, -0.166551, 0.001578, 
 6_5_2018 19:22:56,-0.204218, 0.001022, 0.268649, 2260.536377, 820.400208, -0.166551, 0.001578, 
 6_5_2018 19:22:56,-0.204218, 0.001022, 0.409965, 2260.536377, 820.400208, -0.166551, 0.001578, 
 6_5_2018 19:22:56,-0.204218, 0.001022, 0.409965, 2260.517090, 820.400208, -0.166551, 0.001578, 
 6_5_2018 19:22:56,-0.204218, 0.001022, 0.409965, 2260.517090, 833.942627, -0.166551, 0.001578, 
 6_5_2018 19:22:56,-0.204218, 0.001022, 0.409965, 2260.517090, 833.942627, -0.160410, 0.001578, 
 6_5_2018 19:22:56,-0.204218, 0.001022, 0.409965, 2260.517090, 833.942627, -0.160410, 0.004376, 
 6_5_2018 19:22:57,0.019368, 0.001022, 0.409965, 2260.517090, 833.942627, -0.160410, 0.004376, 
 6_5_2018 19:22:57,0.019368, 0.709883, 0.409965, 2260.517090, 833.942627, -0.160410, 0.004376, 
 6_5_2018 19:22:57,0.019368, 0.709883, 0.639177, 2260.517090, 833.942627, -0.160410, 0.004376, 
 6_5_2018 19:22:57,0.019368, 0.709883, 0.639177, 2260.497803, 833.942627, -0.160410, 0.004376, 
 6_5_2018 19:22:57,0.019368, 0.709883, 0.639177, 2260.497803, 846.743713, -0.160410, 0.004376, 
 6_5_2018 19:22:57,0.019368, 0.709883, 0.639177, 2260.497803, 846.743713, -0.152368, 0.004376, 
 6_5_2018 19:22:57,0.019368, 0.709883, 0.639177, 2260.497803, 846.743713, -0.152368, 0.006791, 
 6_5_2018 19:22:58,-0.018529, 0.709883, 0.639177, 2260.497803, 846.743713, -0.152368, 0.006791, 
 6_5_2018 19:22:58,-0.018529, 1.376469, 0.639177, 2260.497803, 846.743713, -0.152368, 0.006791, 
 6_5_2018 19:22:58,-0.018529, 1.376469, 1.294917, 2260.497803, 846.743713, -0.152368, 0.006791, 
 6_5_2018 19:22:58,-0.018529, 1.376469, 1.294917, 2260.478516, 846.743713, -0.152368, 0.006791, 
 6_5_2018 19:22:58,-0.018529, 1.376469, 1.294917, 2260.478516, 858.557251, -0.152368, 0.006791, 
 6_5_2018 19:22:58,-0.018529, 1.376469, 1.294917, 2260.478516, 858.557251, -0.125728, 0.006791, 
 6_5_2018 19:22:58,-0.018529, 1.376469, 1.294917, 2260.478516, 858.557251, -0.125728, 0.009523, 
 6_5_2018 19:22:59,-0.630671, 1.376469, 1.294917, 2260.478516, 858.557251, -0.125728, 0.009523, 
 6_5_2018 19:22:59,-0.630671, -1.558800, 1.294917, 2260.478516, 858.557251, -0.125728, 0.009523, 
 6_5_2018 19:22:59,-0.630671, -1.558800, 1.378465, 2260.478516, 858.557251, -0.125728, 0.009523, 
 6_5_2018 19:22:59,-0.630671, -1.558800, 1.378465, 2260.459229, 858.557251, -0.125728, 0.009523, 
 6_5_2018 19:22:59,-0.630671, -1.558800, 1.378465, 2260.459229, 867.654846, -0.125728, 0.009523, 
 6_5_2018 19:22:59,-0.630671, -1.558800, 1.378465, 2260.459229, 867.654846, -0.119284, 0.009523, 
 6_5_2018 19:22:59,-0.630671, -1.558800, 1.378465, 2260.459229, 867.654846, -0.119284, 0.010840, 
 6_5_2018 19:23:0,0.220998, -1.558800, 1.378465, 2260.459229, 867.654846, -0.119284, 0.010840, 
 6_5_2018 19:23:0,0.220998, -0.117619, 1.378465, 2260.459229, 867.654846, -0.119284, 0.010840, 
 6_5_2018 19:23:0,0.220998, -0.117619, 1.140366, 2260.459229, 867.654846, -0.119284, 0.010840, 
 6_5_2018 19:23:0,0.220998, -0.117619, 1.140366, 2260.439941, 867.654846, -0.119284, 0.010840, 
 6_5_2018 19:23:0,0.220998, -0.117619, 1.140366, 2260.439941, 876.225891, -0.119284, 0.010840, 
 6_5_2018 19:23:0,0.220998, -0.117619, 1.140366, 2260.439941, 876.225891, -0.127450, 0.010840, 
 6_5_2018 19:23:0,0.220998, -0.117619, 1.140366, 2260.439941, 876.225891, -0.127450, 0.010957, 
 6_5_2018 19:23:1,-0.036072, -0.117619, 1.140366, 2260.439941, 876.225891, -0.127450, 0.010957, 
 6_5_2018 19:23:1,-0.036072, 0.003054, 1.140366, 2260.439941, 876.225891, -0.127450, 0.010957, 
